"2020-12-31 18:10:00",11861,4.364,93.5,0.2,0.006,2.908,234.4,9.71,"NAN",4.271,0.154
"2020-12-31 18:20:00",11862,4.34,92.4,0.2,0.006,4.69,230.9,10.72,"NAN",4.277,0.154
"2020-12-31 18:30:00",11863,3.93,91.7,0.1,0.007,5.136,230.9,8.24,"NAN",4.283,0.154
"2020-12-31 18:40:00",11864,3.683,93.2,0.1,0.007,3.716,237.3,9.91,"NAN",4.291,0.154
"2020-12-31 18:50:00",11865,3.579,94.5,0.4,0.005,3.036,247.3,7.906,"NAN",4.295,0.154
"2020-12-31 19:00:00",11866,3.411,96.2,0.3,0.006,2.583,253.2,7.09,"NAN",4.304,0.154
"2020-12-31 19:10:00",11867,3.427,96.6,0.1,0.005,2.012,241.7,6.73,"NAN",4.305,0.154
"2020-12-31 19:20:00",11868,3.403,97.1,0,0.007,1.631,258,6.038,"NAN",4.313,0.154
"2020-12-31 19:30:00",11869,3.365,97.8,0,0.004,1.71,257.3,5.442,"NAN",4.315,0.155
"2020-12-31 19:40:00",11870,3.419,97.8,0,0.005,1.741,257,5.393,"NAN",4.319,0.155
"2020-12-31 19:50:00",11871,3.437,97.9,0,0.004,1.505,251.4,6.724,"NAN",4.324,0.155
"2020-12-31 20:00:00",11872,3.449,98.1,0,0.005,1.302,239.3,6.278,"NAN",4.331,0.155
"2020-12-31 20:10:00",11873,3.513,98.1,0,0.005,1.491,246.2,7.42,"NAN",4.331,0.155
"2020-12-31 20:20:00",11874,3.792,97.1,0,0.005,2.237,240.5,8.8,"NAN",4.331,0.155
"2020-12-31 20:30:00",11875,4.178,94.7,0,0.004,3.286,238.7,8.94,"NAN",4.338,0.156
"2020-12-31 20:40:00",11876,4.209,94.5,0,0.005,3.358,244.4,7.95,"NAN",4.34,0.156
"2020-12-31 20:50:00",11877,4.072,95.3,0,0.005,2.96,250.3,6.535,"NAN",4.345,0.156
"2020-12-31 21:00:00",11878,4.097,95.3,0,0.005,3.274,245.7,6.536,"NAN",4.345,0.156
"2020-12-31 21:10:00",11879,4.181,94.9,0,0.007,2.915,241.8,8.41,"NAN",4.348,0.156
"2020-12-31 21:20:00",11880,4.217,94.8,0,0.005,2.848,240.5,7.091,"NAN",4.35,0.156
"2020-12-31 21:30:00",11881,4.238,94.9,0,0.006,2.826,235.8,9.26,"NAN",4.351,0.156
"2020-12-31 21:40:00",11882,4.26,94.9,0,0.007,2.796,240.5,8.71,"NAN",4.354,0.156
"2020-12-31 21:50:00",11883,4.242,94.8,0,0.003,2.77,244.6,7.645,"NAN",4.356,0.156
"2020-12-31 22:00:00",11884,4.26,94.8,0,0.004,2.733,244.6,6.696,"NAN",4.356,0.156
"2020-12-31 22:10:00",11885,4.198,95.1,0,0.007,2.479,246.6,6.412,"NAN",4.358,0.156
"2020-12-31 22:20:00",11886,4.076,95.8,0,0.004,2.509,252.7,5.888,"NAN",4.361,0.156
"2020-12-31 22:30:00",11887,4.028,96.3,0,0.006,2.434,252.5,4.954,"NAN",4.361,0.156
"2020-12-31 22:40:00",11888,4.098,95.8,0,0.005,2.878,261.2,6.341,"NAN",4.363,0.156
"2020-12-31 22:50:00",11889,4.122,95.8,0,0.008,3.016,264.4,5.788,"NAN",4.365,0.156
"2020-12-31 23:00:00",11890,4.165,95.7,0,0.004,2.89,265.8,7.329,"NAN",4.371,0.156
"2020-12-31 23:10:00",11891,4.18,95.5,0,0.007,3.09,263.9,7.111,"NAN",4.372,0.156
"2020-12-31 23:20:00",11892,4.167,95.4,0,0.004,2.921,260.4,8.27,"NAN",4.368,0.156
"2020-12-31 23:30:00",11893,4.061,96.2,0,0.004,2.475,250.5,5.712,"NAN",4.375,0.156
"2020-12-31 23:40:00",11894,3.964,96.8,0,0.005,1.987,247.4,6.286,"NAN",4.377,0.156
"2020-12-31 23:50:00",11895,3.889,97.2,0,0.007,"NAN",0,0,"NAN","NAN","NAN"
