"TOA5","303_IFF","CR300","7433","CR300.Std.06.00","CPU:Spargel_IFF_V1_05.CR300","690","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","TB0cm_Avg","TB20cm_Avg","VWC20cm_Avg"
"TS","RN","Deg C","%","mm","W/m^2","meters/second","Deg","Deg","Deg C","Deg C","m^3/m^3"
"","","Avg","Avg","Tot","Avg","WVc","WVc","WVc","Avg","Avg","Avg"
"2024-06-27 13:40:00",34295,31.34,47.01,0,830,3.273,227.5,25.64,"NAN",20.91,0.048
"2024-06-27 13:50:00",34296,31.67,47.05,0,823,3.078,221.8,17.09,"NAN",20.92,0.048
"2024-06-27 14:00:00",34297,31.44,47.05,0,799.3,3.037,220.8,19.74,"NAN",20.93,0.048
"2024-06-27 14:10:00",34298,31.6,47.39,0,799.9,3.061,200.9,20.38,"NAN",20.94,0.048
"2024-06-27 14:20:00",34299,31.51,47.18,0,810,3.08,234.4,12.14,"NAN",20.95,0.048
"2024-06-27 14:30:00",34300,31.29,47.8,0,412.4,3.284,226.8,14.06,"NAN",20.96,0.048
"2024-06-27 14:40:00",34301,31.26,47.88,0,655.7,2.929,223.7,14.23,"NAN",20.97,0.048
"2024-06-27 14:50:00",34302,31.46,46.51,0,454.7,3.377,231.9,14.07,"NAN",20.98,0.048
"2024-06-27 15:00:00",34303,31.88,45.83,0,642.9,3.551,216.2,17.87,"NAN",21,0.047
"2024-06-27 15:10:00",34304,31.15,45.9,0,315.9,3.116,226.2,17.69,"NAN",21.01,0.047
"2024-06-27 15:20:00",34305,31.48,45.85,0,579.3,2.978,241,14.47,"NAN",21.02,0.047
"2024-06-27 15:30:00",34306,31.58,46.59,0,373.6,2.968,243.7,16.31,"NAN",21.03,0.047
"2024-06-27 15:40:00",34307,30.98,48.16,0,250.3,2.565,248.1,18.95,"NAN",21.05,0.047
"2024-06-27 15:50:00",34308,30.2,51.83,0,174.1,1.365,282.7,25.08,"NAN",21.06,0.047
"2024-06-27 16:00:00",34309,30.87,51.66,0,678.1,1.523,269.3,24.98,"NAN",21.07,0.047
"2024-06-27 16:10:00",34310,31.67,47.47,0,619.4,2.185,258.8,21.79,"NAN",21.09,0.047
"2024-06-27 16:20:00",34311,31.59,48.99,0,471.2,3.979,235.6,12.7,"NAN",21.1,0.047
"2024-06-27 16:30:00",34312,30.56,52.8,0,287.1,3.692,223.2,12.62,"NAN",21.12,0.047
"2024-06-27 16:40:00",34313,30.7,51.4,0,417.7,4.089,218.7,14.77,"NAN",21.13,0.047
"2024-06-27 16:50:00",34314,29.55,55.97,0,89.2,4.262,227.5,9.72,"NAN",21.15,0.047
"2024-06-27 17:00:00",34315,28.05,60.74,0,60.52,5.941,233.7,8.81,"NAN",21.16,0.047
"2024-06-27 17:10:00",34316,25.56,69.05,0.2,114.7,6.325,228.5,10.61,"NAN",21.19,0.047
"2024-06-27 17:20:00",34317,24.54,78.88,0.2,210.2,3.032,220.9,11,"NAN",21.2,0.047
"2024-06-27 17:30:00",34318,25.83,78.78,0,488.3,2.284,203.9,22.51,"NAN",21.22,0.047
"2024-06-27 17:40:00",34319,26.85,72.83,0,353,1.359,202.6,24.57,"NAN",21.23,0.047
"2024-06-27 17:50:00",34320,27.18,70.67,0,204.2,1.256,232.2,28.2,"NAN",21.24,0.047
"2024-06-27 18:00:00",34321,26.69,76.26,0,329.2,3.153,183.1,12.06,"NAN",21.26,0.047
"2024-06-27 18:10:00",34322,25.72,76.56,0,280.8,3.681,188.6,17.49,"NAN",21.28,0.047
"2024-06-27 18:20:00",34323,24.52,76.96,0,258.1,3.11,171.8,15,"NAN",21.3,0.047
"2024-06-27 18:30:00",34324,24.18,77.58,0,262,2.188,182.3,17.17,"NAN",21.32,0.047
"2024-06-27 18:40:00",34325,24.57,75.81,0,242.8,2.183,177.6,17.34,"NAN",21.33,0.047
"2024-06-27 18:50:00",34326,24.83,74.61,0,206.5,2.062,171.5,18.96,"NAN",21.35,0.047
"2024-06-27 19:00:00",34327,25.22,74.37,0,180.3,1.632,199.7,13.15,"NAN",21.36,0.047
"2024-06-27 19:10:00",34328,25.5,73.66,0,153.1,1.737,206,16.45,"NAN",21.38,0.047
"2024-06-27 19:20:00",34329,25.53,73.99,0,128.2,2.142,197.6,17.43,"NAN",21.39,0.047
"2024-06-27 19:30:00",34330,25.25,76.52,0,89.8,1.908,211.8,13.38,"NAN",21.41,0.047
"2024-06-27 19:40:00",34331,24.92,78.64,0,44.16,1.45,218.5,13.19,"NAN",21.42,0.047
"2024-06-27 19:50:00",34332,24.56,80.1,0,17.48,1.726,232.7,8.17,"NAN",21.44,0.047
"2024-06-27 20:00:00",34333,24.3,80.8,0,11.82,1.477,211.9,13.83,"NAN",21.45,0.047
"2024-06-27 20:10:00",34334,24.03,82.2,0,9.52,1.208,222.6,15.02,"NAN",21.47,0.047
"2024-06-27 20:20:00",34335,23.81,82.9,0,6.867,1.04,211.1,15.74,"NAN",21.48,0.047
"2024-06-27 20:30:00",34336,23.5,83.9,0,4.675,1.513,236.7,32.32,"NAN",21.49,0.047
"2024-06-27 20:40:00",34337,23.09,84.8,0,2.331,1.63,249,40.05,"NAN",21.51,0.047
"2024-06-27 20:50:00",34338,23.07,85.1,0,1.013,1.34,238,41.26,"NAN",21.52,0.047
"2024-06-27 21:00:00",34339,22.42,88,0,0.513,0.884,220.7,22.59,"NAN",21.53,0.047
"2024-06-27 21:10:00",34340,22.35,88.9,0,0.13,0.948,232.8,13.97,"NAN",21.54,0.047
"2024-06-27 21:20:00",34341,22.43,88.9,0,0.031,0.84,207,17.68,"NAN",21.55,0.047
"2024-06-27 21:30:00",34342,22.39,88.6,0,0.014,0.983,221.2,21.12,"NAN",21.56,0.047
"2024-06-27 21:40:00",34343,22.23,88.9,0,0.005,0.506,261.6,44.69,"NAN",21.57,0.047
"2024-06-27 21:50:00",34344,21.89,90.5,0,0.005,0.779,254.1,38.28,"NAN",21.58,0.047
"2024-06-27 22:00:00",34345,21.64,91.5,0,0.006,0.432,255.2,27.34,"NAN",21.59,0.047
"2024-06-27 22:10:00",34346,21.41,92.7,0,0.004,0.249,240.3,15.61,"NAN",21.6,0.047
"2024-06-27 22:20:00",34347,21.27,93.9,0,0.008,0.285,248.7,59.04,"NAN",21.61,0.047
"2024-06-27 22:30:00",34348,21.06,94.2,0,0.008,0.27,344.4,21.66,"NAN",21.61,0.047
"2024-06-27 22:40:00",34349,20.95,94.6,0,0.003,0.243,296.9,29.39,"NAN",21.62,0.047
"2024-06-27 22:50:00",34350,20.87,95.1,0,0.015,0.068,63.57,47.3,"NAN",21.63,0.047
"2024-06-27 23:00:00",34351,21.02,95.2,0,0.005,0.904,233.7,8.99,"NAN",21.63,0.047
"2024-06-27 23:10:00",34352,21.36,92.7,0,0.011,1.707,232,6.538,"NAN",21.64,0.047
"2024-06-27 23:20:00",34353,21.82,90.8,0,0.009,2.347,229.4,7.852,"NAN",21.64,0.048
"2024-06-27 23:30:00",34354,22.15,89.2,0,0.003,2.148,238.2,13.02,"NAN",21.65,0.048
"2024-06-27 23:40:00",34355,22.44,87.6,0,0.005,1.852,223.4,16.24,"NAN",21.65,0.048
"2024-06-27 23:50:00",34356,22.36,88.4,0,0.006,2.029,220,9.27,"NAN",21.65,0.048
"2024-06-28 00:00:00",34357,22.22,89.3,0,0.01,1.631,190.9,16.18,"NAN",21.66,0.048
"2024-06-28 00:10:00",34358,22.42,87.5,0,0.005,2.404,192.5,13.36,"NAN",21.66,0.048
"2024-06-28 00:20:00",34359,22.8,85.4,0,0.006,1.963,200.9,24.34,"NAN",21.66,0.048
"2024-06-28 00:30:00",34360,22.88,84.6,0,0.006,1.898,187.9,16.39,"NAN",21.67,0.048
"2024-06-28 00:40:00",34361,23.06,82.8,0,0.012,1.908,201.9,13.49,"NAN",21.66,0.048
"2024-06-28 00:50:00",34362,23.17,81.3,0,0.008,1.784,216.4,8.3,"NAN",21.67,0.048
"2024-06-28 01:00:00",34363,23.16,80.5,0,0.008,2.061,210.1,10.54,"NAN",21.67,0.048
"2024-06-28 01:10:00",34364,23.07,80.9,0,0.008,2.488,209.7,8.84,"NAN",21.67,0.048
"2024-06-28 01:20:00",34365,22.81,82,0,0.007,2.708,210.5,12.19,"NAN",21.67,0.048
"2024-06-28 01:30:00",34366,22.64,82.7,0,0.01,2.738,207.7,11.26,"NAN",21.67,0.048
"2024-06-28 01:40:00",34367,22.35,83.9,0,0.006,2.377,207.3,13.75,"NAN",21.67,0.048
"2024-06-28 01:50:00",34368,22.23,84.1,0,0.005,2.159,218.1,9.84,"NAN",21.66,0.048
"2024-06-28 02:00:00",34369,22.13,84.6,0,0.008,1.868,212.9,13.5,"NAN",21.66,0.048
"2024-06-28 02:10:00",34370,21.34,87.8,0,0.007,0.929,238.9,9.96,"NAN",21.66,0.048
"2024-06-28 02:20:00",34371,20.85,90,0,0.004,1.224,241,10.86,"NAN",21.66,0.048
"2024-06-28 02:30:00",34372,20.83,90.4,0,0.003,1.656,254.2,7.281,"NAN",21.66,0.048
"2024-06-28 02:40:00",34373,21.3,88.9,0,0.007,1.936,257.8,12.03,"NAN",21.66,0.048
"2024-06-28 02:50:00",34374,21.2,90,0,0.011,1.81,244.8,8.41,"NAN",21.65,0.048
"2024-06-28 03:00:00",34375,21.22,90.2,0,0.006,1.799,246.9,11.38,"NAN",21.65,0.048
"2024-06-28 03:10:00",34376,21.04,90.7,0,0.005,1.73,239.2,8.56,"NAN",21.65,0.048
"2024-06-28 03:20:00",34377,20.69,92.4,0,0.01,1.846,250.9,10.05,"NAN",21.65,0.048
"2024-06-28 03:30:00",34378,20.89,91.9,0,0.008,2.157,248.3,10.57,"NAN",21.64,0.048
"2024-06-28 03:40:00",34379,20.87,91.4,0,0.01,2.116,221.8,11.48,"NAN",21.64,0.048
"2024-06-28 03:50:00",34380,20.61,92.4,0,0.021,2.019,237.8,10.01,"NAN",21.64,0.048
"2024-06-28 04:00:00",34381,20.57,92.8,0,0.08,1.922,233.7,9.57,"NAN",21.63,0.048
"2024-06-28 04:10:00",34382,20.7,92.1,0,0.323,1.85,218.2,12.58,"NAN",21.63,0.048
"2024-06-28 04:20:00",34383,20.57,92.5,0,1.101,1.705,213.7,13,"NAN",21.62,0.048
"2024-06-28 04:30:00",34384,20.67,92,0,2.642,2.06,222.3,15.12,"NAN",21.62,0.048
"2024-06-28 04:40:00",34385,20.47,92.1,0,4.773,2.222,235.4,7.699,"NAN",21.62,0.048
"2024-06-28 04:50:00",34386,20.21,93.3,0,11.09,1.744,225.5,8.3,"NAN",21.61,0.048
"2024-06-28 05:00:00",34387,20.26,93.2,0,16.28,1.912,237,9.97,"NAN",21.6,0.048
"2024-06-28 05:10:00",34388,20.32,93.1,0,22.64,1.699,223.4,10.01,"NAN",21.6,0.048
"2024-06-28 05:20:00",34389,20.57,92.2,0,43.09,1.658,217.2,11.72,"NAN",21.59,0.048
"2024-06-28 05:30:00",34390,20.98,90.7,0,80.9,2.046,229.3,7.887,"NAN",21.59,0.048
"2024-06-28 05:40:00",34391,21.4,89.3,0,120.4,2.047,227.9,11.23,"NAN",21.59,0.048
"2024-06-28 05:50:00",34392,21.92,87.3,0,135.9,2.031,224.9,11.03,"NAN",21.58,0.048
"2024-06-28 06:00:00",34393,22.17,85.7,0,109.9,2.526,224.6,10.09,"NAN",21.58,0.048
"2024-06-28 06:10:00",34394,22.1,86.2,0,142.8,2.214,223.3,11.62,"NAN",21.57,0.048
"2024-06-28 06:20:00",34395,22.31,86.1,0,181,2.542,225.4,12.7,"NAN",21.56,0.048
"2024-06-28 06:30:00",34396,22.59,85,0,241.5,3.085,226,9.69,"NAN",21.56,0.048
"2024-06-28 06:40:00",34397,23.05,82.7,0.1,268.3,3.185,218.4,11.73,"NAN",21.56,0.048
"2024-06-28 06:50:00",34398,22.56,85.6,0,196,3.28,229.2,8.36,"NAN",21.55,0.048
"2024-06-28 07:00:00",34399,22.51,87.2,0,217.8,2.408,233.4,11.07,"NAN",21.54,0.048
"2024-06-28 07:10:00",34400,23.1,85.7,0,314.1,2.649,242.1,10.35,"NAN",21.54,0.048
"2024-06-28 07:20:00",34401,23.16,84.3,0,276.1,2.881,240.1,11.38,"NAN",21.53,0.048
"2024-06-28 07:30:00",34402,23.49,82.8,0,351.9,2.782,237.2,16.15,"NAN",21.52,0.048
"2024-06-28 07:40:00",34403,23.68,82.3,0,372.7,2.894,251.8,14.94,"NAN",21.52,0.048
"2024-06-28 07:50:00",34404,23.93,81.9,0,398.9,2.229,267.5,15.72,"NAN",21.51,0.048
"2024-06-28 08:00:00",34405,24.01,81.8,0,452.8,2.681,262.3,13.02,"NAN",21.51,0.047
"2024-06-28 08:10:00",34406,24.32,79.96,0,472.3,3.427,245.3,13.02,"NAN",21.5,0.047
"2024-06-28 08:20:00",34407,24.3,79.39,0,400.8,3.314,240.1,11.62,"NAN",21.5,0.047
"2024-06-28 08:30:00",34408,24.39,78.49,0,476.4,3.277,243.5,10.8,"NAN",21.49,0.047
"2024-06-28 08:40:00",34409,24.42,78.76,0,455.7,2.832,231.3,17.69,"NAN",21.49,0.047
"2024-06-28 08:50:00",34410,23.92,82.9,0.3,275.3,2.407,231.4,16.3,"NAN",21.48,0.047
"2024-06-28 09:00:00",34411,24.18,83,0,458.6,2.582,221.8,17.13,"NAN",21.48,0.047
"2024-06-28 09:10:00",34412,24.63,79.47,0,506,2.913,235.9,10.24,"NAN",21.47,0.047
"2024-06-28 09:20:00",34413,25.02,77.27,0,596.1,2.75,238.7,15.1,"NAN",21.47,0.047
"2024-06-28 09:30:00",34414,25.07,78.12,0,447.3,3.17,248.8,18.27,"NAN",21.46,0.047
"2024-06-28 09:40:00",34415,25,76.89,0,504.6,2.639,246.3,18.2,"NAN",21.46,0.047
"2024-06-28 09:50:00",34416,25.57,73.18,0,628.4,2.758,226.7,17.26,"NAN",21.46,0.047
"2024-06-28 10:00:00",34417,25.52,73.18,0,521,2.087,237.7,18.49,"NAN",21.45,0.047
"2024-06-28 10:10:00",34418,25.88,72.65,0,494.8,2.779,252.8,17.99,"NAN",21.45,0.047
"2024-06-28 10:20:00",34419,25.31,74.43,0,475.4,2.264,265.7,19.15,"NAN",21.44,0.047
"2024-06-28 10:30:00",34420,25.81,71.84,0,416.6,2.636,257.6,19.53,"NAN",21.44,0.047
"2024-06-28 10:40:00",34421,25.85,71.99,0,495.9,2.707,257.5,16.55,"NAN",21.44,0.047
"2024-06-28 10:50:00",34422,26.23,71.22,0,728,2.58,266,25.28,"NAN",21.44,0.047
"2024-06-28 11:00:00",34423,27.22,68.52,0,808,1.849,277.7,24.89,"NAN",21.44,0.047
"2024-06-28 11:10:00",34424,27.16,67.96,0,793.7,2.504,251.5,23.67,"NAN",21.44,0.046
"2024-06-28 11:20:00",34425,27.01,67.56,0,596.1,2.635,249,11.44,"NAN",21.44,0.047
"2024-06-28 11:30:00",34426,26.73,68.66,0,355.9,2.564,266.9,22.12,"NAN",21.44,0.046
"2024-06-28 11:40:00",34427,25.56,74.72,0.4,202.2,1.55,275.3,25.41,"NAN",21.44,0.046
"2024-06-28 11:50:00",34428,25.19,78.45,0,321.7,1.524,264,16.9,"NAN",21.44,0.046
"2024-06-28 12:00:00",34429,25.48,76.47,0,308.6,1.858,263.8,21.45,"NAN",21.45,0.046
"2024-06-28 12:10:00",34430,25.49,75.17,0,267.8,2.555,257.3,19.45,"NAN",21.44,0.047
"2024-06-28 12:20:00",34431,25.71,74.37,0,517,2.346,252.5,9.56,"NAN",21.45,0.046
"2024-06-28 12:30:00",34432,26.56,72.01,0,828,2.369,252.4,19.23,"NAN",21.45,0.046
"2024-06-28 12:40:00",34433,27.18,69.26,0,838,2.383,271.5,30.15,"NAN",21.45,0.046
"2024-06-28 12:50:00",34434,27.32,67,0,689,2.667,256,14.62,"NAN",21.46,0.046
"2024-06-28 13:00:00",34435,27.08,66.29,0,570.4,1.957,279.7,38.72,"NAN",21.46,0.046
"2024-06-28 13:10:00",34436,27.65,62,0,825,2.832,274,24.1,"NAN",21.47,0.046
"2024-06-28 13:20:00",34437,28.12,60.24,0,826,2.237,268.8,33.8,"NAN",21.47,0.046
"2024-06-28 13:30:00",34438,27.9,60.13,0,755,2.591,275.1,34.54,"NAN",21.48,0.046
"2024-06-28 13:40:00",34439,28.41,56.99,0,791.7,4.012,258.7,13.98,"NAN",21.48,0.046
"2024-06-28 13:50:00",34440,28.39,56.6,0,784.2,3.126,263.6,22.2,"NAN",21.49,0.046
"2024-06-28 14:00:00",34441,28.68,55.58,0,725.9,3.338,250.7,19.17,"NAN",21.5,0.046
"2024-06-28 14:10:00",34442,28.72,55.53,0,803,2.758,265.4,23.32,"NAN",21.51,0.046
"2024-06-28 14:20:00",34443,29.04,54.51,0,820,2.722,262,24.55,"NAN",21.51,0.046
"2024-06-28 14:30:00",34444,28.74,54.04,0,625.5,3.179,270,28.97,"NAN",21.52,0.046
"2024-06-28 14:40:00",34445,28.48,52.96,0,399.2,3.471,249.7,17.32,"NAN",21.52,0.046
"2024-06-28 14:50:00",34446,28.29,53.34,0,500.2,3.433,237.7,10.63,"NAN",21.53,0.046
"2024-06-28 15:00:00",34447,29.17,51.02,0,688.6,3.688,247.3,13.6,"NAN",21.54,0.046
"2024-06-28 15:10:00",34448,29.16,51.32,0,545.6,4.01,239.9,14.34,"NAN",21.56,0.045
"2024-06-28 15:20:00",34449,28.62,52.7,0,516.9,3.732,253.7,11.8,"NAN",21.56,0.045
"2024-06-28 15:30:00",34450,28.56,52.21,0,405.6,4.089,249.5,11.31,"NAN",21.57,0.045
"2024-06-28 15:40:00",34451,29.13,51.24,0,734.9,4.538,251.2,10.79,"NAN",21.58,0.045
"2024-06-28 15:50:00",34452,29.34,50.31,0,656.3,4.615,253.6,11.99,"NAN",21.58,0.045
"2024-06-28 16:00:00",34453,29.1,50.1,0,614.5,4.915,252.9,11.88,"NAN",21.6,0.045
"2024-06-28 16:10:00",34454,29.12,50.58,0,608.2,3.192,254.8,15.24,"NAN",21.6,0.045
"2024-06-28 16:20:00",34455,29.28,50.54,0,580.5,3.922,251.5,14.24,"NAN",21.61,0.045
"2024-06-28 16:30:00",34456,29.32,50.18,0,560.4,3.808,256.1,11.43,"NAN",21.62,0.045
"2024-06-28 16:40:00",34457,29.39,50.55,0,546.5,2.872,258.6,15.91,"NAN",21.63,0.045
"2024-06-28 16:50:00",34458,29.13,50.46,0,455.6,2.977,255.4,12.96,"NAN",21.64,0.045
"2024-06-28 17:00:00",34459,28.85,50.97,0,460.1,2.948,256.7,13.29,"NAN",21.66,0.045
"2024-06-28 17:10:00",34460,29,50.69,0,474.9,3.46,243,10.99,"NAN",21.66,0.045
"2024-06-28 17:20:00",34461,28.95,50.7,0,364.2,4.15,244,11.66,"NAN",21.68,0.045
"2024-06-28 17:30:00",34462,28.7,51.72,0,309.3,3.089,247,14.16,"NAN",21.68,0.045
"2024-06-28 17:40:00",34463,28.34,53.21,0,189.7,2.333,245.3,16.65,"NAN",21.69,0.045
"2024-06-28 17:50:00",34464,28.55,52.42,0,382.3,2.859,239.9,19.86,"NAN",21.71,0.045
"2024-06-28 18:00:00",34465,28.85,51.55,0,361,3.057,231.8,13.19,"NAN",21.72,0.045
"2024-06-28 18:10:00",34466,28.83,52.44,0,315.9,2.505,258.1,11.45,"NAN",21.73,0.045
"2024-06-28 18:20:00",34467,28.68,51.99,0,277.3,2.065,265.7,14.21,"NAN",21.74,0.045
"2024-06-28 18:30:00",34468,28.51,52.67,0,252,2.169,262.3,15.03,"NAN",21.75,0.045
"2024-06-28 18:40:00",34469,28.33,52.82,0,223.5,2.053,260.8,10.13,"NAN",21.76,0.045
"2024-06-28 18:50:00",34470,28.15,53.29,0,224.7,2.022,255.5,10.7,"NAN",21.78,0.045
"2024-06-28 19:00:00",34471,28.03,53.84,0,193,1.67,261.4,15.6,"NAN",21.79,0.045
"2024-06-28 19:10:00",34472,27.98,53.79,0,170.1,1.159,264.5,22.28,"NAN",21.79,0.045
"2024-06-28 19:20:00",34473,28.01,53.43,0,144.1,0.886,246.8,17.72,"NAN",21.81,0.045
"2024-06-28 19:30:00",34474,27.94,53.72,0,122.7,0.528,271.5,50.98,"NAN",21.82,0.045
"2024-06-28 19:40:00",34475,27.96,53.29,0,100.4,0.535,283,27.1,"NAN",21.83,0.045
"2024-06-28 19:50:00",34476,27.63,54.02,0,76.21,0.364,303,19.98,"NAN",21.84,0.045
"2024-06-28 20:00:00",34477,26.98,55.43,0,40.81,0.293,315.2,12.76,"NAN",21.85,0.045
"2024-06-28 20:10:00",34478,25.65,61.08,0,19.47,0.271,345.3,28.15,"NAN",21.86,0.045
"2024-06-28 20:20:00",34479,24.51,65.8,0,14.3,0.215,357.2,45.09,"NAN",21.88,0.045
"2024-06-28 20:30:00",34480,24.06,68.08,0,8.37,0.559,8.03,14.16,"NAN",21.88,0.045
"2024-06-28 20:40:00",34481,23.66,70.29,0,4.329,0.738,341.2,6.696,"NAN",21.89,0.045
"2024-06-28 20:50:00",34482,23.27,74.74,0,2.372,0.686,300.3,33.54,"NAN",21.9,0.045
"2024-06-28 21:00:00",34483,22.67,76.79,0,0.683,0.495,355.9,22.73,"NAN",21.92,0.045
"2024-06-28 21:10:00",34484,22.14,81.2,0,0.198,0.501,20.29,11.88,"NAN",21.92,0.045
"2024-06-28 21:20:00",34485,22.05,81,0,0.044,0.396,267.5,76.83,"NAN",21.93,0.045
"2024-06-28 21:30:00",34486,21.48,85.9,0,0.011,0.396,170.3,33.9,"NAN",21.95,0.045
"2024-06-28 21:40:00",34487,20.79,88.8,0,0.009,0.463,96.2,16.19,"NAN",21.95,0.045
"2024-06-28 21:50:00",34488,21.76,79.69,0,0.007,1.184,55.05,6.189,"NAN",21.96,0.045
"2024-06-28 22:00:00",34489,22.6,73.77,0,0.002,1.403,46.42,6.797,"NAN",21.97,0.045
"2024-06-28 22:10:00",34490,22.43,74.89,0,0.006,1.197,38.09,11.61,"NAN",21.97,0.045
"2024-06-28 22:20:00",34491,21.91,77.85,0,0.003,1.174,34.26,7.823,"NAN",21.98,0.045
"2024-06-28 22:30:00",34492,21.84,78.29,0,0.005,0.998,40.9,11.23,"NAN",21.99,0.045
"2024-06-28 22:40:00",34493,21.96,77.33,0,0.007,1.04,54.13,12.05,"NAN",22,0.045
"2024-06-28 22:50:00",34494,21.9,77.32,0,0.008,1.232,29.88,6.654,"NAN",22,0.045
"2024-06-28 23:00:00",34495,21.7,78.21,0,0.006,1.281,25.55,6.456,"NAN",22.01,0.045
"2024-06-28 23:10:00",34496,21.58,78.28,0,0.005,1.076,29.61,9.05,"NAN",22.01,0.045
"2024-06-28 23:20:00",34497,21.5,79.26,0,0.004,1.281,14.03,4.522,"NAN",22.01,0.045
"2024-06-28 23:30:00",34498,21.37,80.6,0,0.007,1.329,20.85,7.601,"NAN",22.02,0.045
"2024-06-28 23:40:00",34499,21.34,81,0,0.005,0.98,4.073,10.6,"NAN",22.02,0.045
"2024-06-28 23:50:00",34500,21.03,82,0,0.005,0.857,0.27,11.99,"NAN",22.03,0.045
"2024-06-29 00:00:00",34501,20.81,83.3,0,0.004,0.977,7.822,7.974,"NAN",22.03,0.045
"2024-06-29 00:10:00",34502,20.86,82.2,0,0.005,0.953,5.356,12.39,"NAN",22.03,0.045
"2024-06-29 00:20:00",34503,20.79,82.2,0,0.006,1.297,30.12,10.23,"NAN",22.03,0.045
"2024-06-29 00:30:00",34504,20.8,81.1,0,0.01,1.28,40.2,14.54,"NAN",22.03,0.045
"2024-06-29 00:40:00",34505,20.62,81.5,0,0.007,1.813,16.08,11.04,"NAN",22.03,0.045
"2024-06-29 00:50:00",34506,20.59,81.6,0,0.006,1.572,352.4,11.51,"NAN",22.03,0.045
"2024-06-29 01:00:00",34507,20.55,81.8,0,0.004,1.66,3.722,13.37,"NAN",22.04,0.045
"2024-06-29 01:10:00",34508,20.49,81.8,0,0.005,1.378,3.97,12.57,"NAN",22.04,0.045
"2024-06-29 01:20:00",34509,20.46,82.5,0,0.005,1.642,11.39,9.56,"NAN",22.03,0.045
"2024-06-29 01:30:00",34510,20.3,82.8,0,0.006,1.017,23.99,11.42,"NAN",22.03,0.045
"2024-06-29 01:40:00",34511,20.25,81.9,0,0.006,1.176,34.94,12.15,"NAN",22.03,0.045
"2024-06-29 01:50:00",34512,20.28,81.4,0,0.007,1.928,36.38,10.2,"NAN",22.02,0.045
"2024-06-29 02:00:00",34513,20.06,82.2,0,0.006,1.753,30.1,6.515,"NAN",22.02,0.045
"2024-06-29 02:10:00",34514,19.97,81.9,0,0.008,1.582,35.62,10.2,"NAN",22.02,0.045
"2024-06-29 02:20:00",34515,19.87,81.6,0,0.01,1.541,36.82,12.53,"NAN",22.02,0.045
"2024-06-29 02:30:00",34516,19.82,81,0,0.011,1.572,45.15,12.73,"NAN",22.01,0.045
"2024-06-29 02:40:00",34517,19.73,81.4,0,0.011,1.617,53.93,8.63,"NAN",22.01,0.045
"2024-06-29 02:50:00",34518,19.52,83.2,0,0.011,1.427,51.97,9.27,"NAN",22,0.045
"2024-06-29 03:00:00",34519,19.38,83.5,0,0.008,1.291,44.37,9.67,"NAN",22,0.045
"2024-06-29 03:10:00",34520,19.34,82.8,0,0.01,1.337,41.59,12.99,"NAN",22,0.045
"2024-06-29 03:20:00",34521,19.3,82.7,0,0.013,1.43,37.82,10.73,"NAN",21.99,0.045
"2024-06-29 03:30:00",34522,19.22,82.6,0,0.011,1.414,43.3,13.94,"NAN",21.99,0.045
"2024-06-29 03:40:00",34523,19.35,81.9,0,0.019,1.618,32.24,16.23,"NAN",21.98,0.045
"2024-06-29 03:50:00",34524,19.28,82.7,0,0.044,1.475,10.93,12.94,"NAN",21.98,0.045
"2024-06-29 04:00:00",34525,19.03,84.1,0,0.153,1.825,6.668,10.03,"NAN",21.97,0.045
"2024-06-29 04:10:00",34526,18.92,84.3,0,0.482,1.585,358,11.63,"NAN",21.96,0.045
"2024-06-29 04:20:00",34527,19.06,82.2,0,1.665,1.793,358.9,13.39,"NAN",21.96,0.045
"2024-06-29 04:30:00",34528,19.1,80.9,0,4.022,1.694,357.8,16.05,"NAN",21.95,0.045
"2024-06-29 04:40:00",34529,19.01,79.7,0,6.172,1.516,351.1,15.16,"NAN",21.94,0.045
"2024-06-29 04:50:00",34530,19.14,77.49,0,7.565,1.711,10.19,13.54,"NAN",21.94,0.045
"2024-06-29 05:00:00",34531,19.12,76.77,0,9.5,1.529,3.789,17.69,"NAN",21.93,0.045
"2024-06-29 05:10:00",34532,19.07,76.87,0,15.39,1.168,4.793,13.11,"NAN",21.92,0.045
"2024-06-29 05:20:00",34533,19.1,76.83,0,24.88,1.191,36.57,12.52,"NAN",21.91,0.045
"2024-06-29 05:30:00",34534,19.15,76.85,0,42.51,1.016,73.06,20.31,"NAN",21.9,0.045
"2024-06-29 05:40:00",34535,19.33,76.11,0,64.49,1.068,69.33,11.94,"NAN",21.89,0.045
"2024-06-29 05:50:00",34536,19.87,74.33,0,121.8,1.114,49.22,15.24,"NAN",21.89,0.045
"2024-06-29 06:00:00",34537,20.31,72.44,0,122.8,1.419,46.07,12.01,"NAN",21.88,0.045
"2024-06-29 06:10:00",34538,20.04,74.13,0,119.1,1.635,32.21,11.34,"NAN",21.87,0.045
"2024-06-29 06:20:00",34539,20.13,73.93,0,148.3,1.755,39.67,12.59,"NAN",21.86,0.045
"2024-06-29 06:30:00",34540,20.3,72.84,0,160.6,1.916,32.35,10.37,"NAN",21.85,0.045
"2024-06-29 06:40:00",34541,20.63,72.61,0,213.9,1.807,32.53,11.1,"NAN",21.84,0.045
