"TOA5","303_IFF","CR300","7433","CR300.Std.06.00","CPU:Spargel_IFF_V1_05.CR300","690","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","TB0cm_Avg","TB20cm_Avg","VWC20cm_Avg"
"2025-11-03 23:30:00",65474,8.23,91.7,0,0.007,1.38,219.3,12.91,"NAN",11.53,0.157
"2025-11-03 23:40:00",65475,7.841,92.7,0,0.007,1.434,226.6,12.1,"NAN",11.53,0.157
"2025-11-03 23:50:00",65476,7.745,93.2,0,0.008,1.406,223.4,11.02,"NAN",11.53,0.157
"2025-11-04 00:00:00",65477,7.806,93.1,0,0.005,1.291,228,12.29,"NAN",11.52,0.157
"2025-11-04 00:10:00",65478,7.387,93.9,0,0.006,0.883,234,13.08,"NAN",11.53,0.157
"2025-11-04 00:20:00",65479,7.364,94.8,0,0.006,1.012,225.8,11.89,"NAN",11.52,0.157
"2025-11-04 00:30:00",65480,7.293,94.8,0,0.006,0.803,233.6,14.83,"NAN",11.52,0.157
"2025-11-04 00:40:00",65481,6.958,95.5,0,0.007,0.825,214.7,21.83,"NAN",11.52,0.157
"2025-11-04 00:50:00",65482,6.874,96,0,0.007,0.613,118.9,20.57,"NAN",11.51,0.156
"2025-11-04 01:00:00",65483,6.594,96.3,0,0.008,0.52,90.2,8.28,"NAN",11.51,0.156
"2025-11-04 01:10:00",65484,6.211,96.6,0,0.007,0.422,79.35,23.45,"NAN",11.51,0.156
"2025-11-04 01:20:00",65485,6.109,97.2,0,0.006,0.464,121.8,42.27,"NAN",11.5,0.156
"2025-11-04 01:30:00",65486,5.726,97.4,0,0.008,0.64,127.7,27.24,"NAN",11.5,0.156
"2025-11-04 01:40:00",65487,5.754,98,0,0.008,0.479,179.2,57.53,"NAN",11.5,0.156
"2025-11-04 01:50:00",65488,5.641,98.2,0,0.008,0.553,154.2,69.23,"NAN",11.49,0.156
"2025-11-04 02:00:00",65489,5.072,98.3,0,0.009,0.704,121.1,23.72,"NAN",11.49,0.156
"2025-11-04 02:10:00",65490,4.937,98.8,0,0.008,0.578,180.6,24.28,"NAN",11.49,0.156
"2025-11-04 02:20:00",65491,4.773,98.9,0,0.006,0.247,184.9,84.3,"NAN",11.48,0.156
"2025-11-04 02:30:00",65492,4.557,99,0,0.009,0.43,153.9,22.21,"NAN",11.48,0.156
"2025-11-04 02:40:00",65493,4.339,99.3,0,0.007,0.658,148.9,9.55,"NAN",11.47,0.156
"2025-11-04 02:50:00",65494,4.272,99.5,0,0.009,0.417,182.4,19.27,"NAN",11.46,0.156
"2025-11-04 03:00:00",65495,4.231,99.6,0,0.005,0.62,305.9,50.49,"NAN",11.46,0.156
"2025-11-04 03:10:00",65496,4.401,99.7,0,0.006,0.785,1.262,14.35,"NAN",11.45,0.156
"2025-11-04 03:20:00",65497,4.407,99.8,0,0.01,0.478,47.45,60.14,"NAN",11.45,0.156
"2025-11-04 03:30:00",65498,4.119,99.7,0,0.006,0.838,162.9,27.85,"NAN",11.44,0.156
"2025-11-04 03:40:00",65499,3.704,99.9,0,0.006,1.008,182.9,19.79,"NAN",11.43,0.156
"2025-11-04 03:50:00",65500,3.648,100,0,0.01,0.488,130.7,28.72,"NAN",11.42,0.156
"2025-11-04 04:00:00",65501,3.726,100,0,0.009,0.695,147.7,19.21,"NAN",11.42,0.156
"2025-11-04 04:10:00",65502,3.622,100,0,0.006,0.649,186.3,12.84,"NAN",11.41,0.156
"2025-11-04 04:20:00",65503,3.176,100,0,0.01,0.264,154.8,16.53,"NAN",11.4,0.156
"2025-11-04 04:30:00",65504,3.086,100,0,0.011,0.761,157.5,7.465,"NAN",11.39,0.155
"2025-11-04 04:40:00",65505,3.12,100,0,0.006,0.466,146.3,22.47,"NAN",11.37,0.155
"2025-11-04 04:50:00",65506,3.063,100,0,0.007,0.564,160.8,9.23,"NAN",11.37,0.155
"2025-11-04 05:00:00",65507,3.055,100,0,0.006,0.431,140.2,12.51,"NAN",11.35,0.155
"2025-11-04 05:10:00",65508,2.982,100,0,0.008,0.391,150.8,10.8,"NAN",11.35,0.155
"2025-11-04 05:20:00",65509,2.927,100,0,0.008,0.343,159.2,20.66,"NAN",11.33,0.155
"2025-11-04 05:30:00",65510,2.581,100,0,0.009,0.167,85.3,61.49,"NAN",11.32,0.155
"2025-11-04 05:40:00",65511,2.729,100,0,0.005,0.178,320.8,100.1,"NAN",11.31,0.155
"2025-11-04 05:50:00",65512,2.878,100,0,0.009,0.277,340.1,22.96,"NAN",11.3,0.155
"2025-11-04 06:00:00",65513,2.85,100,0,0.005,0.236,216.7,51.9,"NAN",11.29,0.155
"2025-11-04 06:10:00",65514,2.593,100,0,0.004,0.492,148.6,8.54,"NAN",11.27,0.155
"2025-11-04 06:20:00",65515,2.385,100,0,0.007,0.446,135.8,9.88,"NAN",11.26,0.155
"2025-11-04 06:30:00",65516,2.524,100,0,0.009,0.306,156.2,25.43,"NAN",11.25,0.155
"2025-11-04 06:40:00",65517,2.262,100,0,0.015,0.258,167.9,47.05,"NAN",11.24,0.155
"2025-11-04 06:50:00",65518,2.28,100,0,0.062,0.135,175.3,57.26,"NAN",11.22,0.155
"2025-11-04 07:00:00",65519,2.392,100,0,0.391,0.09,2.01,87.5,"NAN",11.21,0.155
"2025-11-04 07:10:00",65520,2.196,100,0,1.98,0.293,203.3,33.74,"NAN",11.2,0.155
"2025-11-04 07:20:00",65521,1.885,100,0,6.074,0.521,121.3,17.51,"NAN",11.18,0.155
"2025-11-04 07:30:00",65522,2.067,100,0,11.1,0.44,118.9,10.51,"NAN",11.17,0.155
"2025-11-04 07:40:00",65523,2.475,100,0,24.7,0.339,250.1,68.64,"NAN",11.15,0.155
"2025-11-04 07:50:00",65524,3.258,100,0,60.71,0.316,310.4,23.44,"NAN",11.15,0.155
"2025-11-04 08:00:00",65525,4.103,100,0,86.6,0.662,341.6,15.16,"NAN",11.12,0.154
"2025-11-04 08:10:00",65526,4.858,99.8,0,110.2,0.482,355.1,30.72,"NAN",11.11,0.154
"2025-11-04 08:20:00",65527,6.257,99.3,0,135,0.259,66.06,76.71,"NAN",11.1,0.154
"2025-11-04 08:30:00",65528,7.732,98.5,0,152.5,0.316,182.9,29.12,"NAN",11.08,0.154
"2025-11-04 08:40:00",65529,8.16,97.1,0,177.9,0.767,334.1,27.54,"NAN",11.07,0.154
"2025-11-04 08:50:00",65530,8.01,97.4,0,194.2,0.699,13.23,33.44,"NAN",11.05,0.154
"2025-11-04 09:00:00",65531,8.74,96.3,0,205.8,0.541,26.3,39.98,"NAN",11.04,0.154
"2025-11-04 09:10:00",65532,9.36,93.8,0,215.8,0.694,82.4,53.53,"NAN",11.02,0.154
"2025-11-04 09:20:00",65533,9.86,87,0,214.7,0.711,107,36.58,"NAN",11.01,0.154
"2025-11-04 09:30:00",65534,9.85,83.7,0,243.1,0.952,95.1,20.56,"NAN",10.99,0.154
"2025-11-04 09:40:00",65535,10.26,82.9,0,258.1,0.652,18.31,48.84,"NAN",10.97,0.154
"2025-11-04 09:50:00",65536,10.17,83.4,0,271.2,0.943,31.37,34.18,"NAN",10.96,0.154
"2025-11-04 10:00:00",65537,10.2,83,0,303.3,1.29,57.83,30.94,"NAN",10.95,0.154
"2025-11-04 10:10:00",65538,10.34,83.1,0,306.4,1.151,34,26.63,"NAN",10.93,0.154
"2025-11-04 10:20:00",65539,11.21,80.7,0,330.6,0.542,112.4,79.49,"NAN",10.92,0.154
"2025-11-04 10:30:00",65540,11.63,78.63,0,333.3,0.545,55.95,59.37,"NAN",10.9,0.154
"2025-11-04 10:40:00",65541,11.6,80.8,0,322.2,0.668,335.7,66.86,"NAN",10.89,0.154
"2025-11-04 10:50:00",65542,11.69,79.5,0,331.9,0.786,233.5,61.08,"NAN",10.88,0.154
"2025-11-04 11:00:00",65543,11.65,81.1,0,348.2,0.539,33.58,68.82,"NAN",10.87,0.154
"2025-11-04 11:10:00",65544,11.69,81.4,0,347.5,0.712,318.7,84.4,"NAN",10.86,0.154
"2025-11-04 11:20:00",65545,11.97,80.7,0,359.6,0.728,255.7,41.12,"NAN",10.84,0.154
"2025-11-04 11:30:00",65546,11.78,80.4,0,378.4,1.044,198.2,35.8,"NAN",10.83,0.154
"2025-11-04 11:40:00",65547,12.53,77.99,0,386.7,0.7,297.9,88.8,"NAN",10.83,0.153
"2025-11-04 11:50:00",65548,12.44,78.36,0,390.7,0.616,218,79.68,"NAN",10.82,0.153
"2025-11-04 12:00:00",65549,12.72,77.51,0,384.8,1.007,250.7,39.9,"NAN",10.81,0.153
"2025-11-04 12:10:00",65550,12.76,77.77,0,392.7,0.795,286.4,73.14,"NAN",10.8,0.153
"2025-11-04 12:20:00",65551,12.96,76.74,0,389.8,1.13,278.1,28.92,"NAN",10.79,0.153
"2025-11-04 12:30:00",65552,13.08,75.72,0,399.3,0.945,245.6,27.68,"NAN",10.79,0.153
"2025-11-04 12:40:00",65553,13.5,74.71,0,380.9,0.745,164.5,73.14,"NAN",10.78,0.153
"2025-11-04 12:50:00",65554,13.59,74.07,0,360.4,1.05,243.1,62.46,"NAN",10.78,0.153
"2025-11-04 13:00:00",65555,13.74,74.2,0,357.7,1.57,250.7,21.51,"NAN",10.78,0.153
"2025-11-04 13:10:00",65556,13.79,74.2,0,337,1.259,264.4,39.2,"NAN",10.78,0.153
"2025-11-04 13:20:00",65557,13.83,74.11,0,315.9,1.332,264.8,29.53,"NAN",10.77,0.153
"2025-11-04 13:30:00",65558,14.13,72.93,0,342.1,1.053,248.5,21.17,"NAN",10.77,0.153
"2025-11-04 13:40:00",65559,14.22,72.5,0,345.6,1.248,237.8,22.73,"NAN",10.77,0.153
"2025-11-04 13:50:00",65560,14.48,71.6,0,366.8,1.244,261,18.93,"NAN",10.77,0.153
"2025-11-04 14:00:00",65561,14.75,71.83,0,348.3,0.849,251.8,46.94,"NAN",10.77,0.153
"2025-11-04 14:10:00",65562,15.32,68.27,0,319.8,0.573,274.3,81,"NAN",10.78,0.153
"2025-11-04 14:20:00",65563,15.25,67.93,0,292.9,0.655,37.62,65.63,"NAN",10.78,0.153
"2025-11-04 14:30:00",65564,15.25,70.09,0,269.1,0.713,312.4,52.15,"NAN",10.79,0.153
"2025-11-04 14:40:00",65565,15.29,69.22,0,269.4,0.455,8.38,67.36,"NAN",10.79,0.153
"2025-11-04 14:50:00",65566,15.87,67.14,0,282.5,0.552,340.7,61.22,"NAN",10.79,0.153
"2025-11-04 15:00:00",65567,15.49,68.91,0,244.7,1.422,23.62,19.81,"NAN",10.8,0.153
"2025-11-04 15:10:00",65568,14.93,71.03,0,197.3,1.36,19.26,20.45,"NAN",10.8,0.153
"2025-11-04 15:20:00",65569,14.8,71.06,0,174.3,1.538,28.33,17.2,"NAN",10.81,0.153
"2025-11-04 15:30:00",65570,15,70.67,0,188.3,1.205,35.97,14.18,"NAN",10.82,0.153
"2025-11-04 15:40:00",65571,15.06,70.11,0,158.4,1.096,30.62,17.17,"NAN",10.83,0.153
"2025-11-04 15:50:00",65572,15.07,70.14,0,151.1,1.108,33.11,13.58,"NAN",10.83,0.153
"2025-11-04 16:00:00",65573,15.15,70.91,0,158.8,1.06,28.42,17.37,"NAN",10.84,0.153
"2025-11-04 16:10:00",65574,15.19,69.73,0,126.9,1.331,34.77,10.95,"NAN",10.84,0.152
"2025-11-04 16:20:00",65575,14.85,71.39,0,88.1,1.197,19.73,14.75,"NAN",10.85,0.152
"2025-11-04 16:30:00",65576,14.38,72.73,0,47.81,0.783,356.8,16.26,"NAN",10.86,0.152
"2025-11-04 16:40:00",65577,13.77,76.39,0,38.03,0.836,323.4,10.26,"NAN",10.87,0.152
"2025-11-04 16:50:00",65578,13.44,76.83,0,25.41,0.59,325.3,13.94,"NAN",10.88,0.152
"2025-11-04 17:00:00",65579,12.95,78.54,0,11.97,0.446,326.3,10.15,"NAN",10.89,0.152
"2025-11-04 17:10:00",65580,12.22,81.4,0,3.876,0.414,319,14.57,"NAN",10.89,0.152
"2025-11-04 17:20:00",65581,11.49,84.3,0,1.365,0.283,352.9,38.05,"NAN",10.9,0.152
"2025-11-04 17:30:00",65582,10.69,88.2,0,0.4,0.478,166.8,31.5,"NAN",10.91,0.152
"2025-11-04 17:40:00",65583,10.04,92.2,0,0.047,0.546,142.5,18.78,"NAN",10.92,0.152
"2025-11-04 17:50:00",65584,9.43,94.5,0,0.01,0.506,170.9,10.62,"NAN",10.93,0.152
"2025-11-04 18:00:00",65585,8.99,95.8,0,0.005,0.305,168.2,43.59,"NAN",10.94,0.152
"2025-11-04 18:10:00",65586,8.43,96.6,0,0.007,0.071,232.3,76.12,"NAN",10.95,0.152
"2025-11-04 18:20:00",65587,8.24,97.5,0,0.008,0.196,78.59,40.58,"NAN",10.95,0.152
"2025-11-04 18:30:00",65588,8.39,98,0,0.006,0.316,103.7,17.48,"NAN",10.96,0.152
"2025-11-04 18:40:00",65589,8.04,98.1,0,0.007,0.645,158.5,12.68,"NAN",10.97,0.152
"2025-11-04 18:50:00",65590,7.512,98.4,0,0.006,0.471,151.1,9.93,"NAN",10.97,0.152
"2025-11-04 19:00:00",65591,7.813,98.9,0,0.006,0.634,108.2,14.79,"NAN",10.98,0.152
"2025-11-04 19:10:00",65592,7.955,98.8,0,0.007,0.364,98.4,32.68,"NAN",10.99,0.152
"2025-11-04 19:20:00",65593,7.651,98.8,0,0.011,0.395,193,15.72,"NAN",10.99,0.152
"2025-11-04 19:30:00",65594,7.14,98.7,0,0.008,0.652,194.2,57.04,"NAN",11,0.152
"2025-11-04 19:40:00",65595,6.852,99,0,0.007,0.395,224.5,19.83,"NAN",11,0.152
"2025-11-04 19:50:00",65596,6.836,99.1,0,0.007,0.279,237.5,44.31,"NAN",11,0.152
"2025-11-04 20:00:00",65597,6.633,99.2,0,0.008,0.201,91.9,78.86,"NAN",11,0.152
"2025-11-04 20:10:00",65598,6.534,99.4,0,0.006,0.316,93.1,7.733,"NAN",11,0.152
"2025-11-04 20:20:00",65599,6.573,99.5,0,0.006,0.486,123,19.61,"NAN",11.01,0.152
"2025-11-04 20:30:00",65600,6.096,99.4,0,0.008,0.456,151,28.12,"NAN",11.01,0.152
"2025-11-04 20:40:00",65601,5.539,99.6,0,0.006,0.483,161.9,12.12,"NAN",11,0.152
"2025-11-04 20:50:00",65602,5.415,99.9,0,0.005,0.34,181.9,17.02,"NAN",11,0.152
"2025-11-04 21:00:00",65603,5.429,100,0,0.009,0.28,216.2,41.72,"NAN",11,0.152
"2025-11-04 21:10:00",65604,5.233,100,0,0.005,0.125,17.68,65.35,"NAN",11,0.151
"2025-11-04 21:20:00",65605,5.182,100,0,0.007,0.17,61.75,22.57,"NAN",11,0.151
"2025-11-04 21:30:00",65606,5.216,100,0,0.008,0.448,163.3,43.13,"NAN",10.99,0.151
"2025-11-04 21:40:00",65607,4.965,100,0,0.007,0.534,172,25.72,"NAN",10.99,0.151
"2025-11-04 21:50:00",65608,4.724,100,0,0.01,0.379,110,14.21,"NAN",10.99,0.151
"2025-11-04 22:00:00",65609,4.866,100,0,0.005,0.296,127.1,51.78,"NAN",10.98,0.151
"2025-11-04 22:10:00",65610,4.755,100,0,0.008,0.525,167.8,16.51,"NAN",10.97,0.151
"2025-11-04 22:20:00",65611,4.414,100,0,0.01,0.644,174.5,27.57,"NAN",10.97,0.151
"2025-11-04 22:30:00",65612,4.106,100,0,0.007,0.325,199,27.39,"NAN",10.97,0.151
"2025-11-04 22:40:00",65613,4.032,100,0,0.007,0.502,147,10.38,"NAN",10.96,0.151
"2025-11-04 22:50:00",65614,4.124,100,0,0.007,0.805,145.1,7.321,"NAN",10.95,0.151
"2025-11-04 23:00:00",65615,4.02,100,0,0.007,0.302,193,30.07,"NAN",10.95,0.151
"2025-11-04 23:10:00",65616,4,100,0,0.008,0.71,225.4,15.23,"NAN",10.94,0.151
"2025-11-04 23:20:00",65617,3.805,100,0,0.008,0.613,206.6,7.745,"NAN",10.93,0.151
"2025-11-04 23:30:00",65618,3.74,100,0,0.006,0.595,235.6,16.12,"NAN",10.92,0.151
"2025-11-04 23:40:00",65619,3.779,100,0,0.007,0.497,184.3,53.46,"NAN",10.91,0.151
"2025-11-04 23:50:00",65620,3.713,100,0,0.006,0.376,123.2,17.61,"NAN",10.9,0.151
"2025-11-05 00:00:00",65621,3.732,100,0,0.006,0.525,158.3,33.9,"NAN",10.89,0.151
"2025-11-05 00:10:00",65622,3.464,100,0,0.007,0.518,175,29.31,"NAN",10.88,0.151
"2025-11-05 00:20:00",65623,3.538,100,0,0.007,0.681,155.6,8.46,"NAN",10.88,0.151
"2025-11-05 00:30:00",65624,3.655,100,0,0.007,0.529,139,15.57,"NAN",10.86,0.151
"2025-11-05 00:40:00",65625,3.541,100,0,0.006,0.465,165.3,23.87,"NAN",10.85,0.151
"2025-11-05 00:50:00",65626,3.245,100,0,0.008,1.557,140.3,8.07,"NAN",10.84,0.151
"2025-11-05 01:00:00",65627,3.359,100,0,0.008,0.602,254.1,76.91,"NAN",10.83,0.151
"2025-11-05 01:10:00",65628,3.387,100,0,0.008,0.78,314.4,16.88,"NAN",10.83,0.151
"2025-11-05 01:20:00",65629,3.104,100,0,0.007,0.494,270.2,88.3,"NAN",10.81,0.151
"2025-11-05 01:30:00",65630,2.561,100,0,0.007,0.757,211.9,52.1,"NAN",10.8,0.151
"2025-11-05 01:40:00",65631,2.86,100,0,0.007,0.563,340.2,56.35,"NAN",10.79,0.151
"2025-11-05 01:50:00",65632,2.767,100,0,0.013,0.595,125.7,9.25,"NAN",10.78,0.151
"2025-11-05 02:00:00",65633,3.01,100,0,0.008,0.818,125.6,10.25,"NAN",10.77,0.151
"2025-11-05 02:10:00",65634,2.4,100,0,0.005,0.275,170.1,26.1,"NAN",10.75,0.151
"2025-11-05 02:20:00",65635,2.28,100,0,0.011,0.327,122.9,42.12,"NAN",10.75,0.15
"2025-11-05 02:30:00",65636,1.996,100,0,0.007,0.469,170.3,24.2,"NAN",10.73,0.15
"2025-11-05 02:40:00",65637,1.994,100,0,0.007,0.686,172.6,45.64,"NAN",10.72,0.15
"2025-11-05 02:50:00",65638,2.069,100,0,0.007,0.499,216.2,38.68,"NAN",10.71,0.15
"2025-11-05 03:00:00",65639,1.737,100,0,0.007,0.536,240.8,7.884,"NAN",10.7,0.15
"2025-11-05 03:10:00",65640,1.573,100,0,0.006,0.462,241.6,19.99,"NAN",10.69,0.15
"2025-11-05 03:20:00",65641,1.999,100,0,0.007,0.846,288.2,39.21,"NAN",10.67,0.15
"2025-11-05 03:30:00",65642,2.071,100,0,0.011,0.895,41.57,9.58,"NAN",10.66,0.15
"2025-11-05 03:40:00",65643,2.484,100,0,0.007,0.872,109.1,29.28,"NAN",10.65,0.15
"2025-11-05 03:50:00",65644,2.07,100,0,0.008,0.412,170.2,34.21,"NAN",10.63,0.15
"2025-11-05 04:00:00",65645,1.765,100,0,0.008,0.865,266.8,7.142,"NAN",10.62,0.15
"2025-11-05 04:10:00",65646,1.414,100,0,0.009,0.342,135,73.03,"NAN",10.61,0.15
"2025-11-05 04:20:00",65647,1.32,100,0,0.008,0.425,151.9,56.56,"NAN",10.6,0.15
"2025-11-05 04:30:00",65648,1.377,100,0,0.008,0.482,93.3,82.6,"NAN",10.58,0.15
"2025-11-05 04:40:00",65649,1.268,100,0,0.008,0.213,142.1,76.2,"NAN",10.57,0.15
"2025-11-05 04:50:00",65650,1.586,100,0,0.008,0.245,137.7,22.32,"NAN",10.56,0.15
"2025-11-05 05:00:00",65651,1.777,100,0,0.01,0.145,216.9,61.83,"NAN",10.54,0.15
"2025-11-05 05:10:00",65652,2.081,100,0,0.011,0.712,27.71,14.58,"NAN",10.53,0.15
"2025-11-05 05:20:00",65653,2.379,100,0,0.007,0.786,103.5,15.02,"NAN",10.52,0.15
"2025-11-05 05:30:00",65654,2.142,100,0,0.006,0.545,111.9,20.95,"NAN",10.5,0.15
"2025-11-05 05:40:00",65655,1.935,100,0,0.005,1.189,108.1,7.196,"NAN",10.49,0.15
"2025-11-05 05:50:00",65656,1.949,100,0,0.007,0.757,109.8,10.21,"NAN",10.47,0.15
"2025-11-05 06:00:00",65657,2.1,100,0,0.005,0.898,119.3,8.71,"NAN",10.46,0.15
"2025-11-05 06:10:00",65658,2.16,100,0,0.005,0.791,140.8,19.93,"NAN",10.45,0.15
"2025-11-05 06:20:00",65659,1.752,100,0,0.004,0.376,202,26.21,"NAN",10.44,0.15
"2025-11-05 06:30:00",65660,1.644,100,0,0.006,0.461,343.5,38.62,"NAN",10.42,0.15
"2025-11-05 06:40:00",65661,1.741,100,0,0.017,0.51,296.8,38.75,"NAN",10.41,0.15
"2025-11-05 06:50:00",65662,1.583,100,0,0.06,0.42,61.53,58.79,"NAN",10.4,0.15
"2025-11-05 07:00:00",65663,1.24,100,0,0.351,0.568,154.2,11.76,"NAN",10.38,0.15
"2025-11-05 07:10:00",65664,1.105,100,0,3.733,0.397,138.4,14.98,"NAN",10.37,0.15
"2025-11-05 07:20:00",65665,1.417,100,0,5.864,0.485,322.4,32.03,"NAN",10.36,0.149
"2025-11-05 07:30:00",65666,1.429,100,0,9.44,0.421,175.4,70.41,"NAN",10.35,0.149
"2025-11-05 07:40:00",65667,1.329,100,0,20.61,0.236,177.4,84.5,"NAN",10.33,0.149
"2025-11-05 07:50:00",65668,1.727,100,0,45.61,0.438,167,34.14,"NAN",10.32,0.149
"2025-11-05 08:00:00",65669,1.848,100,0,48.15,0.385,141.4,33.61,"NAN",10.31,0.149
"2025-11-05 08:10:00",65670,2.008,100,0,84.3,0.429,205.7,79.02,"NAN",10.29,0.149
"2025-11-05 08:20:00",65671,2.923,100,0,98.1,0.392,351.3,50.79,"NAN",10.28,0.149
"2025-11-05 08:30:00",65672,3.613,100,0,110.9,0.584,29.74,22.31,"NAN",10.27,0.149
"2025-11-05 08:40:00",65673,4.327,100,0,105,0.453,299.5,24.25,"NAN",10.25,0.149
"2025-11-05 08:50:00",65674,4.197,100,0,101,0.848,324.6,18.67,"NAN",10.24,0.149
"2025-11-05 09:00:00",65675,4.762,100,0,129.2,0.846,316.3,21,"NAN",10.22,0.149
"2025-11-05 09:10:00",65676,5.171,100,0,178.6,0.905,335.6,33.06,"NAN",10.22,0.149
"2025-11-05 09:20:00",65677,5.995,100,0,232,1.092,3.385,16.45,"NAN",10.21,0.149
"2025-11-05 09:30:00",65678,6.59,100,0,262.3,0.989,26.5,21.59,"NAN",10.19,0.149
"2025-11-05 09:40:00",65679,7.316,99.6,0,266,0.586,41.96,25.91,"NAN",10.18,0.149
"2025-11-05 09:50:00",65680,8.11,99,0,292.8,0.585,35.71,33.78,"NAN",10.16,0.149
"2025-11-05 10:00:00",65681,8.39,99,0,295.4,0.64,37.72,30.82,"NAN",10.15,0.149
"2025-11-05 10:10:00",65682,8.61,99,0,259.7,0.583,26.33,38.2,"NAN",10.14,0.149
"2025-11-05 10:20:00",65683,9.21,99.4,0,272.2,0.344,58.29,71.21,"NAN",10.13,0.149
"2025-11-05 10:30:00",65684,9.66,98.8,0,315.9,0.522,92.8,37.74,"NAN",10.12,0.149
"2025-11-05 10:40:00",65685,10,95.5,0,314.6,0.831,153.9,22.09,"NAN",10.11,0.149
"2025-11-05 10:50:00",65686,10.54,89.5,0,282.7,0.364,165.6,50.4,"NAN",10.1,0.149
"2025-11-05 11:00:00",65687,10.59,87.1,0,305.1,0.745,250.9,51.03,"NAN",10.09,0.149
"2025-11-05 11:10:00",65688,10.47,86.3,0,306.2,0.925,274.9,39.25,"NAN",10.08,0.149
"2025-11-05 11:20:00",65689,10.35,85.3,0,337.7,1.035,291.6,30.56,"NAN",10.07,0.149
"2025-11-05 11:30:00",65690,10.82,83.1,0,325,0.673,310.6,55.98,"NAN",10.05,0.149
"2025-11-05 11:40:00",65691,11.01,83.4,0,305,0.493,263.1,45.86,"NAN",10.05,0.149
"2025-11-05 11:50:00",65692,11.36,82.8,0,333.7,0.542,273.4,52.66,"NAN",10.04,0.149
"2025-11-05 12:00:00",65693,11.49,83.2,0,316.5,0.769,302.1,42.69,"NAN",10.04,0.149
"2025-11-05 12:10:00",65694,11.69,81.4,0,285.6,0.753,340.6,65.83,"NAN",10.03,0.149
"2025-11-05 12:20:00",65695,11.72,82.3,0,312.6,1.107,308.1,47.02,"NAN",10.02,0.149
"2025-11-05 12:30:00",65696,11.69,80.2,0,289.2,1.302,319.7,41.46,"NAN",10.02,0.148
"2025-11-05 12:40:00",65697,11.98,79.68,0,306.5,1.029,335.3,36.47,"NAN",10.02,0.148
"2025-11-05 12:50:00",65698,12.26,80.2,0,299.9,1.083,304.2,41.51,"NAN",10.01,0.148
"2025-11-05 13:00:00",65699,12.25,79.52,0,262.6,0.921,317.5,43.48,"NAN",10.01,0.148
"2025-11-05 13:10:00",65700,12.52,79.18,0,293,0.935,262.5,32.77,"NAN",10.01,0.148
"2025-11-05 13:20:00",65701,12.73,77.57,0,342.3,0.941,281.3,53.47,"NAN",10.01,0.148
"2025-11-05 13:30:00",65702,13.31,75.72,0,353.2,0.859,39.54,94.1,"NAN",10.01,0.148
"2025-11-05 13:40:00",65703,13.05,76.6,0,171.9,0.554,327.1,77.96,"NAN",10.01,0.148
"2025-11-05 13:50:00",65704,13.37,76.13,0,240.4,0.397,346.7,79.92,"NAN",10.02,0.148
"2025-11-05 14:00:00",65705,13.21,75.61,0,224.4,0.753,282.4,34.21,"NAN",10.02,0.148
"2025-11-05 14:10:00",65706,13.54,75.27,0,407.4,0.894,322.9,45.64,"NAN",10.02,0.148
"2025-11-05 14:20:00",65707,14.14,73.73,0,394.7,0.997,281.3,71.65,"NAN",10.03,0.148
"2025-11-05 14:30:00",65708,14.4,73.11,0,342.2,0.695,115.6,64.16,"NAN",10.03,0.148
"2025-11-05 14:40:00",65709,14.67,71.13,0,258.6,0.74,31.32,37.76,"NAN",10.04,0.148
"2025-11-05 14:50:00",65710,14.96,70.45,0,272,0.475,153.8,55.54,"NAN",10.05,0.148
"2025-11-05 15:00:00",65711,15.34,69.26,0,248,0.553,359.8,45.78,"NAN",10.05,0.148
"2025-11-05 15:10:00",65712,15.15,69.7,0,222.4,0.358,14.45,42.68,"NAN",10.06,0.148
"2025-11-05 15:20:00",65713,15.46,68.87,0,207.6,0.561,39.96,55.74,"NAN",10.07,0.148
"2025-11-05 15:30:00",65714,14.97,70.36,0,183.4,0.509,35.87,27.64,"NAN",10.08,0.148
"2025-11-05 15:40:00",65715,15.62,68.26,0,164,0.307,10.13,69.61,"NAN",10.08,0.148
"2025-11-05 15:50:00",65716,15.45,69.02,0,148.5,0.683,258.7,27.18,"NAN",10.09,0.148
"2025-11-05 16:00:00",65717,14.54,73.05,0,128.2,1.234,229.5,9.53,"NAN",10.1,0.148
"2025-11-05 16:10:00",65718,14.26,74.38,0,108.8,1.087,216.4,6.262,"NAN",10.11,0.148
"2025-11-05 16:20:00",65719,14.66,72.96,0,89.7,0.49,176.9,16.28,"NAN",10.13,0.148
"2025-11-05 16:30:00",65720,14.2,74.4,0,60.28,0.462,141.1,14.01,"NAN",10.13,0.148
"2025-11-05 16:40:00",65721,13.51,78.88,0,42.08,0.422,223,32.98,"NAN",10.14,0.148
"2025-11-05 16:50:00",65722,12.61,81.9,0,11.82,0.287,143.6,66.28,"NAN",10.15,0.148
"2025-11-05 17:00:00",65723,11.43,86.7,0,4.898,0.269,231.6,56.53,"NAN",10.17,0.148
"2025-11-05 17:10:00",65724,10.63,90.4,0,2.508,0.531,262.1,32.57,"NAN",10.18,0.148
"2025-11-05 17:20:00",65725,9.78,92.5,0,0.819,0.338,357.4,20.79,"NAN",10.19,0.148
